voltage,current,frequency,timing_delay,signal_strength,temperature,fault
3.3115674634292858,0.5037321824631271,100.53718455772652,9.689576200874441,0.9170294608200249,26.337309609515813,0
3.219150639710681,0.5036373251011699,100.7638709044631,10.214408250165286,0.8724731575254209,27.19293846762177,0
3.297348612455078,0.4988883065817909,100.43486574635945,9.218404595651672,0.8918603546963854,22.724628659150365,0
3.2964173960890046,0.5065385474752833,100.15364378212051,10.146778966083314,0.9044328795480719,24.400646703986425,0
3.382206015999449,0.4949004556515829,102.76854563702103,9.500348883852544,0.8594571244394831,26.696348425333337,0
2.5209918477260636,1.3224158540510267,84.51677016642473,17.502768292466644,0.8413738141471456,43.5911005283211,1
1.6272465600286345,1.2636280059222524,86.01014188987254,14.101256489355153,0.6138236624245414,42.93459889574852,1
2.6506614788678813,1.2516763159233113,81.13737927354465,17.713482169271614,0.23390455758318057,48.22619650429738,1
3.2797807347566104,0.4821078539556099,100.9493964657599,10.447519157038057,0.9443827712936919,23.90091945080893,0
3.2181779316766526,0.5459779624723851,99.85900244388182,9.88757200909596,0.9228886433075943,24.90220563305179,0
3.10867197553422,0.48184872675916807,98.62162436382087,9.06673169146347,0.8530048449445568,24.490088412892604,0
1.580728089578014,1.2448090446813567,92.9213299116743,19.40688026627779,0.36960695195170346,37.99326074803912,1
2.051688164992555,1.1573560389178361,92.8910120472475,16.2876603186765,0.38508187540839933,31.157898156125242,1
2.4859600774183375,1.1455490513592999,72.65505417645704,17.429811485915973,0.4980043046932047,47.933971263138055,1
3.228564858197363,0.5011843686802898,102.01963417868527,9.852299294930486,0.8691819295980261,26.70905045413323,0
0.6839222009447157,1.3273181813583037,90.56934397727431,18.688107843126932,0.8063266865802097,50.01230690669554,1
2.0595607510672695,0.8693190778632434,95.27053487882849,17.837908070556512,0.5572601253443764,45.006044059636764,1
3.3096995964992715,0.48965423099799255,100.11329984979422,9.934371516453847,0.9219750615310114,24.442233211698486,0
2.201164398211401,1.2962357177798052,72.6993216284066,19.61783853878544,0.5914289067812901,42.24748834636619,1
3.0698078835264413,0.48637896685050236,98.78043419136124,8.52980568266786,1.018193624730968,24.862731907829062,0
1.5645737906577808,0.5944536406834086,80.11313888155948,15.907757829874992,0.3415953800049999,53.182731772406115,1
2.980594062433687,1.396492675266507,83.42462553602488,20.854610728578432,0.3861543951644983,66.62422051524067,1
2.1888750531340158,1.6960851805476853,85.2592561067211,17.927338783915317,0.4544560890652999,39.41824876881404,1
2.624353563208282,1.5584288585630812,81.36164226097846,17.96677931534818,0.262635803896454,48.122929555163005,1
1.6985877780245788,1.3747713956426415,91.55940202108188,15.561431066955613,0.5242547790057129,50.72394477415588,1
3.3959270826085204,0.48538139920116163,96.77287720424651,10.38983026613467,0.9250891368083772,23.8307645386856,0
2.3848801785993237,1.160981911933914,93.57543892169437,15.964471381846094,0.4404015121172957,24.821776660096397,1
1.6060633295496256,1.3748212749521593,89.15921711623002,11.65914852824389,0.33900079516656567,35.28155091289085,1
2.1947399106105405,1.1633828603636167,75.56432268393776,19.915679262216536,0.8102339062258735,42.75099612089531,1
3.266549876415905,0.4854851237369307,97.55211946647549,10.119184491367392,0.9052177968761607,24.406785081860402,0
3.4003532897892024,0.4798382737816519,102.32165357475704,10.257969608852049,0.8932860418906848,26.302272483647315,0
3.4564643655814002,0.49561798942382274,97.43401555162286,9.321709097688297,0.9098657853702798,24.89959076591651,0
1.6088529828726603,0.8282841892420072,62.287370724116585,16.24305239731588,0.5807652435824678,46.68397039137203,1
3.3296120277064576,0.4946025012941326,100.15727038063218,10.309577130502598,0.9335240308620607,23.786599410469407,0
2.8092656725740186,1.375849740117835,89.06886698586753,17.46879087942779,0.736060132483266,31.99564773150351,1
3.087610427569019,0.49021121114963556,104.314616426531,9.382825564060038,0.9171893940774943,23.78626964428565,0
1.586815396167054,1.4936668675670337,100.5867411583185,19.371179492596834,0.24471466549724968,33.051921773974854,1
3.289123985154314,0.5309501040266013,100.23916073682831,10.396744360276106,0.8238820406891054,22.795415700327155,0
3.2747431848606836,0.5229854665257135,100.33872164807215,9.876968755935026,0.9340108052725224,25.506330476075963,0
1.7861330469577472,1.2543188228313247,97.0730481072364,13.819394202293687,0.4092265646591004,31.022226664277955,1
3.2684730755359652,0.499247305951503,99.41010064341594,9.732335907023039,0.8764978926120249,25.735298585982843,0
3.2776537214674146,0.4755574438221611,98.02074372685932,9.410480104420099,0.7894069044335247,25.670116058168237,0
3.204445955939957,0.5085091512356993,99.25433369581647,9.310190917605535,0.9859688953103649,27.544707000213535,0
3.317136828118997,0.4774058629068476,99.08223147426212,10.886125798334872,0.8795358780943449,22.48299017864933,0
2.1385782481088587,0.8678529549592644,71.6168487895074,18.297753607835382,0.67433893962585,37.17129288009077,1
3.003598321818943,0.7569225217404296,86.08270678313832,18.465736174853795,0.48981929274507774,37.714839302540085,1
3.371400049409209,0.5142599686034478,101.88154237597644,10.593839694230782,0.9766716850648163,25.632311914365555,0
2.3098049860120593,0.7561667330580828,86.77246778899368,13.656857190479105,0.7556153117088676,48.06122841181993,1
2.0730475754971307,1.0851548431161093,75.98003120837569,20.640828019567667,0.2734938182022122,38.48195197741161,1
3.2191701714644845,0.5237678654689617,103.65201942709388,9.597064966751905,0.9130140253291443,24.62534196318725,0
3.2177779604433567,0.4990107258069513,100.32114796209973,9.935731244280534,0.9349414210101268,25.59124897749419,0
3.3662130674521045,0.473293112825798,99.6950603272389,9.958447213685652,0.8661217673832172,23.700469546303466,0
3.2377300480179403,0.46678078132968015,95.69421881409504,10.670225223011572,0.9711184930849254,25.362853240227942,0
3.0380254895910253,0.5165881116236698,101.99253363889429,10.233214991216764,0.8691174052282825,30.24158618205995,0
3.180212210741115,0.5089541712003463,101.34636270253992,10.11161945706458,0.9236001135459637,22.787412975176732,0
3.2598779528114163,0.4922459688012803,99.68294085394606,9.168754005982162,0.976686385495825,24.384383057722232,0
3.2437712470759026,0.5151078245165152,100.39582156692529,9.939126245808358,0.8903086930613598,25.655759048318714,0
3.4964725132916388,0.5128544551973508,99.72308803203245,9.972552999691857,0.9037977633958044,23.350971676944653,0
2.3350220936841013,0.865786064951402,63.95415890536749,21.232600085443835,0.5185219713746891,31.056419756106678,1
3.435624002857082,0.49183849253956896,97.76066021074772,9.859336221440893,0.8708620671194209,24.183798321679557,0
2.700130874869415,1.3508234422472443,102.35949270464434,17.024589254102512,0.4913138375184637,39.03246298819519,1
2.441034745031316,1.5976296327285235,84.07820613958242,17.00693652903606,0.2702697027134535,43.59093197159218,1
3.2779030400466773,0.5288023443089894,101.17715680884122,10.044790340627625,0.9443645418633371,24.482291199260338,0
1.0363862898242524,1.1452293076861375,98.10687785816752,18.257234900809934,0.5804620849837014,40.52362971768425,1
3.5190455625809975,0.4897756864713763,97.70730921396262,10.540024032857325,0.9273559557587605,23.27782417965286,0
2.0527706427789987,1.8910916256314367,84.09215483294287,19.09157342706471,0.2912062428572403,38.96910309047231,1
3.5720169166589617,0.5254311018998832,97.79282136556846,9.784189843640975,0.9003399922279999,24.4731035678355,0
2.178346864123262,1.2147924994560668,91.74484265858592,17.75331187190778,0.663527520653067,45.27910357671527,1
1.3263480055308174,1.1816988084433848,79.96092358108952,18.531233986345068,0.5731662231626508,24.74584546999349,1
3.3357015485965045,0.47837886919183475,100.16365871709513,10.106598314118845,0.8584777796721718,24.937121659250447,0
2.3611253180088894,1.4662511902242177,86.81347398795678,21.06896420358903,0.5160586179488446,45.8233391241859,1
1.7963227833938944,1.7566509944382789,95.95760886123348,21.327465664286947,0.5050854085523506,55.01826929565312,1
1.931872630659464,1.6399622577835808,107.51723555578042,17.885218593996914,0.49669477039935944,48.751824625187744,1
3.4549934405017537,0.4669028665626846,101.92817433657672,9.798175768379002,0.871319911355155,27.143086304469772,0
3.318334200573835,0.504475759032778,102.07980937479215,9.895389063127736,0.8336976156958981,23.664440887062227,0
2.738482693044094,1.2771596911067782,73.12754668060532,17.770718328987215,0.27557617802530254,47.37969642494253,1
2.254999491582778,0.8119477124387713,83.20544823297516,20.386225891702054,0.8487009958779227,39.2082821562577,1
1.8353339437758147,1.558377666154119,87.548168038391,18.43860467440087,0.29884029300476467,50.97584672083768,1
3.1551915658502674,0.5057833728781563,94.89215773019609,10.63285392043235,0.8760581271995798,23.822266346522607,0
1.668058519705117,1.5777699719360396,94.87801531235836,17.983773596776498,0.48273354591151413,53.99946036242593,1
3.332416635248844,0.5016456797855084,98.78097559568144,9.894434880586152,0.8720849123026985,25.787594596432502,0
3.2060120213672643,0.4861618386023751,101.17272803751018,9.98536859315751,0.8882796099841839,19.017728058198553,0
3.216078247677736,0.49024787551855015,99.9488918580171,10.456792313116624,0.876188956322767,19.728504521966244,0
2.2838099201048556,0.9923249012202311,86.87078420631678,16.930486658311352,0.37734764050923,43.43371783225135,1
3.4477894044741513,0.5126556373221257,99.35672989756523,9.492089090510802,0.827807259193323,24.89375869396491,0
3.5153182457511556,0.49933746054252404,102.94234065498722,10.655154373059805,0.9558699407951231,24.937882134258196,0
1.9061500417957196,1.116002009437656,88.84595663814387,17.228654738044305,0.5479947786717745,31.66589274568642,1
3.32140937441302,0.4783787334480021,98.79726471209757,10.435648648728622,1.0012154811643426,24.921385424744738,0
3.3822544912103187,0.4869632778439568,99.03362707540126,9.766981749065879,0.953010495374944,24.16526637278983,0
1.02380822769541,0.8872266915988272,94.27504834640418,14.618656744787096,0.6540341927386871,48.65859424869412,1
1.4989252369619557,1.166061584245278,92.69589751257473,16.924708484440366,0.4792231633089163,44.76626875316812,1
2.773112878101374,1.6584094078163498,67.15625584700433,13.617492297669438,0.40741816300280576,38.631486898234925,1
3.281434102333618,0.5415080159729088,94.30291475873985,9.626394160426088,0.8931314105800302,25.171374322806717,0
3.0148101008580435,1.154485669926831,84.49501589511001,17.034180321078964,0.7596754447650949,43.653926924099665,1
1.7358638987966937,1.141115804583619,78.788006876056,19.935652048050407,0.4164304141141653,47.570331766059105,1
1.9295460613269602,1.3480964542929452,85.37994774601314,23.098019417435445,0.556318378644088,41.23837328971751,1
2.3161314753170776,0.9566997409113465,72.84871339927946,19.274649366046145,0.6361943470440573,51.08404895667314,1
1.9809447818439732,1.2966246932300955,92.98105661536195,15.460002805212248,0.6878811096543846,45.235444733420415,1
3.3856398794323472,0.523186596067285,97.3319490101636,9.762548171688739,0.9231086333040972,24.5118390526516,0
3.325988279424842,0.49508513871828114,99.65385635143227,9.46880323592656,0.8888398872682598,22.820733925315224,0
1.4322592154500544,0.7882603356347697,89.74053819077865,18.75881079521022,0.30886518213848074,51.7342461982721,1
3.253427024642974,0.49899523781101723,100.3951992093848,9.90317027036014,0.8618637610716893,26.094529594755933,0
3.3542560043585965,0.4833809976717792,98.92952957687886,10.738765040527632,0.9468785068813279,22.35508408651286,0
2.3782765622668793,1.0494647421565404,74.06513309375339,17.571864604544277,0.6099243622732617,41.13106288355651,1
3.2493056824628868,0.507648194923681,102.38129254957268,10.046422450570557,0.873698257866621,22.66444089746413,0
3.3357112571511744,0.49169424172198395,99.30148459136315,10.574318674714357,0.9300603374464558,25.77831839133586,0
3.366967254883004,0.47859830467347697,98.69728621241634,9.815194831978182,0.913174360766553,22.704617220368664,0
1.1710492743008565,0.7577603603873683,84.5398579759563,18.195626586186616,0.5635834223665979,37.18879961068962,1
2.8517099142144997,1.0348344204874536,86.62588763668825,17.388778771692394,0.5623739944183015,49.72908894339146,1
1.8940883155181714,1.2933329973429586,91.80063465934043,16.121073516028034,0.5440306294952961,51.8089927870419,1
2.3253017064312695,0.7951271365345403,83.3971793776467,19.372707110029065,0.33894670116233716,52.18935328271339,1
3.178581138721227,0.5290676895423541,96.04906686729225,10.220970324784705,0.9334370827796257,28.408211032510984,0
3.336139560550841,0.500368367583791,99.90615884224164,10.397132339810913,0.9482698742295586,25.076475989920056,0
2.317987694750023,1.6844336372129554,83.99860457293468,19.289036983290583,0.3722690030331022,37.850031847330285,1
2.2418755118307505,1.0133895583336856,74.012776888242,17.838165324674623,0.9403486853491667,41.4163092924002,1
3.2436275447196024,0.4957202231154898,100.34083244475097,9.89594157136373,0.8669839430263276,24.681909579199896,0
3.298148686400761,0.4833528885379154,98.90751110349504,10.696232650032165,0.8815361430376899,23.564162218504798,0
3.378708460374245,0.4890628211751922,104.58188514518149,9.940965736504461,0.9123252389216002,23.20986031544679,0
3.302451017425894,0.49646105545011904,99.65410788015315,9.447147665757033,0.8922050911031666,23.72538450594241,0
2.3186565935194805,1.1331837897670178,89.56943524975367,17.061738291579182,0.6388508314254082,49.902325932666315,1
3.351934651424117,0.504058460417026,99.96938030165401,9.932845629264726,0.8485314245908965,23.937571410784802,0
2.401623750285697,1.0242216980046734,93.60274721565519,20.207867093403813,0.3551326050704061,44.63796558428531,1
3.167954338691572,0.49891410266964376,97.11989823481142,10.49286499783993,0.8585751487609877,22.188865961642716,0
2.3367359495176143,1.162880195970073,92.13042949495804,13.965322403755177,0.39614738386493087,42.28192793881981,1
0.8560956717324604,1.076275854535056,81.55752544036287,17.200243522663257,0.5685032016095599,24.947427435706267,1
2.386195155587838,1.5245954427749826,95.85266708662385,18.978509070152654,0.5069118832449727,41.971362054294765,1
2.1206628161353094,1.3264638250609684,84.1134995177673,16.64153869361409,0.26266652498802834,38.739211220651285,1
3.4465648768921553,0.46661189437757256,101.045670976071,10.610516847762677,0.9029966315133164,25.350422837817025,0
2.515095905931305,1.6056608036601432,62.162986696764875,17.031763010830364,0.4241050701518217,47.3903822425741,1
1.522818665883508,1.5578205496249242,81.53780893129289,19.43683484694328,0.6191900574417817,41.098932632360295,1
3.2423096344337594,0.5221740716116582,98.49316425930763,9.99277386456086,0.9517624667361877,25.765977969481856,0
2.3529827767279325,0.7401898320330207,87.36223952496695,16.637239529860853,0.5913103383686625,38.46073492468528,1
2.0630135682028112,0.9600178479894197,87.59472168011895,16.86110045101578,0.5154287866898501,33.807372574524194,1
3.363391902231801,0.5094519496482609,103.27823361088814,9.191844695781706,0.9365382059533263,23.93805820437607,0
3.2967305251905907,0.5174491465656029,102.34694771497065,9.804175716289105,0.9690727039345244,24.067009241543605,0
1.7615024307707343,1.292283800456759,79.98947779053594,17.742681107295887,0.6240854161486135,28.313660488759968,1
2.5501992941975318,1.3272200584555354,78.1451850789776,19.910538474414412,0.34611978410457855,38.81235324773256,1
2.487577747017392,0.9504135247516646,82.09506671075548,15.646075774460064,0.5061931183381159,39.65485561337786,1
2.5464769350543848,1.5826172213997043,81.6669975550763,15.11279147566047,0.3623035843083896,34.8549055601975,1
3.270099264953413,0.5154173038777393,99.14376967806818,10.582369677228586,0.9601942218584408,26.993717546931617,0
3.2496524345883797,0.521883830369419,100.65752482060697,10.42638683756111,0.9359092862853967,24.041014065201512,0
3.2848214904964417,0.5166784430909781,96.3275892537934,9.845395461475068,0.9391695254641298,23.460007867605086,0
3.3328751109659684,0.48300311261070417,100.47757831805303,9.816486080458338,0.8926109840591264,24.594038725208687,0
2.211144927900427,0.925103724277974,77.11568319423256,19.332539344087046,0.5224184134494965,45.46696232654317,1
3.346210347426327,0.4685955056021909,100.28343382727981,9.339988744389647,0.8457087435557408,24.43024901326066,0
3.3610370265433462,0.4907544942258992,98.4885096810143,9.243142803693587,0.9125100103125847,22.99189080631598,0
2.630685482436567,1.354084339269329,72.2170229240413,14.808212062851773,0.6623168469489711,46.093973179193846,1
2.322099163645336,0.8461892635102148,85.81987713726566,15.418877156107563,0.3843199550676064,54.44791924244538,1
1.4558461912682312,1.0951682018349131,82.2752103447211,19.965366285539883,0.551273782093245,54.95652128284205,1
3.4163163752154957,0.5126481547811104,97.81537447065485,9.688675319132773,0.8662145960419194,24.646451673768436,0
1.3255197374732626,1.1865320909632389,94.76226317134174,16.308653791011775,0.6626297366065315,36.08142250118068,1
3.055709543569862,1.2435191237878145,89.03586605106413,18.946814831424934,0.4614582312317328,43.47643051256627,1
2.9478614389054325,0.9805104783274415,94.50877458469607,17.362503369507735,0.49451150384856035,38.49963383902411,1
2.323436250401349,1.6783327175247589,92.65362549108526,16.72482491584807,0.8591542850873677,65.00720398347426,1
3.2319975278421507,0.4946222261889034,98.722076504621,10.097192150788668,0.9010443244147981,26.02158417705519,0
3.4135565640180596,0.49806573776259216,98.61418960440818,9.9398094180232,0.9302257663177683,28.06473544935623,0
2.685099354598302,0.650656536498495,80.21249935535162,17.951534332260614,0.27942656731531246,48.61654270607737,1
3.3244966571108723,0.47754555956875405,100.8738763394927,9.72563754612952,0.92460094239964,27.95386885223655,0
3.3385317379728834,0.4938090712137202,100.8809494759208,10.969464499529142,0.8669008911101695,27.862733563662367,0
2.139798931188018,0.57732359727644,84.45501259865638,15.809458962314391,0.3836187765250274,45.23352403148454,1
3.334175597577716,0.5116785637065193,102.6034825787976,9.595198240039178,0.8884799642897117,23.947504286965156,0
3.175426122128801,0.5123187121388852,100.63956386828508,9.327010159876625,0.8318412997703595,24.731006431196533,0
1.8492989265571818,1.154927103360522,87.4558485814899,20.211666132589425,0.22204722756536466,55.76118096361932,1
2.17049134980603,1.0209077139836777,89.41508777457723,18.1656651410362,0.37240801205720786,45.00887955749835,1
3.2861735698828816,0.5381883328094026,101.84926736582554,9.724407141835734,0.8927740664642241,26.936369321065722,0
1.915396399776277,1.365239271682099,94.02224200507119,19.253227274526143,0.37216630355040137,45.66389935050008,1
3.4053802052034903,0.47183077407272883,101.08659605807277,10.554849920978112,0.8353363521064419,27.047419092213964,0
3.3521941565616897,0.4953813093958264,103.18901012644994,10.593693025782375,0.8948372619925477,25.031236667899208,0
3.4277676821898506,0.5315490655952695,104.33000468980217,10.250422237472229,0.8541248589492868,26.515843699847238,0
1.7465537160063256,0.9528193539084001,72.9982251084245,17.568078959299534,0.654315348713522,43.49438048981743,1
2.269276438142957,0.7834372338506366,81.61121134617458,19.014040544270713,0.4686997443169301,47.361860600324825,1
3.5133033374656266,0.5111958089586208,98.4280210789841,10.041219876467252,0.8767797868845306,24.025594157610147,0
2.635305279989593,1.2002048456872447,92.08952950867837,20.623386898545323,0.5117176602854024,52.76252961430625,1
1.4222762484438554,1.1353171264295931,94.56384520660383,15.298888071314034,0.3608670003782408,30.648631094464296,1
3.252082576215471,0.5057954971379283,101.54339742129669,9.989316352825782,0.9425448981083986,22.972208095414924,0
1.2240855966241404,0.8226395532273336,91.35054773715052,17.68450603353703,0.646043337414177,33.50996908057506,1
1.075029360711261,1.2939396420039466,81.67919768829304,19.168628332870618,0.6606620750604207,31.63064182004748,1
2.7643204141241156,1.248146887192044,79.80138491602051,18.492167230632816,0.4723781276475197,56.027738843630466,1
1.4597722144987668,1.437952706465603,72.49572554742997,18.58189472867897,0.5461748558770827,40.407339383301846,1
3.4831458765854353,0.5233859118089135,100.27307066216548,9.945195098037084,0.8674988032796551,25.430793010912577,0
1.58941877121985,1.3110183345806865,87.70366022585695,15.559358620112048,0.6093411791855675,36.936706436574354,1
3.485227818450894,0.4667695987546208,96.66283185224482,9.115780317218574,0.8513226900147766,23.147237740036925,0
3.3767434729152908,0.4827201846064037,101.27034360336394,10.477652604285256,0.8591455684465905,27.489359161473573,0
3.3711614878088887,0.49384443530093997,102.65638828369812,10.866257499742545,0.940938882187743,23.929329825967553,0
3.309707754934804,0.5014313247443879,99.85679748117187,9.463930494007197,0.916337238230116,27.474876269368277,0
1.837060162052398,1.2958574012348867,80.79495252811692,18.381833048287422,0.7044843462698376,39.742920301775534,1
1.8931921671851788,0.8162907791340641,96.97368325956785,18.86900529218261,0.28895848992302464,33.04195082840285,1
2.154704235916485,0.5740567024886746,81.18071435045759,16.117954598667243,0.9377260332590138,44.64510835590751,1
3.048644347386556,1.767132205546735,99.79489713109105,15.94037630291631,0.5989474997123556,61.8423794356665,1
2.3247369564161535,1.3260574628684973,71.03434053712279,14.171879858825065,0.685058641750429,56.53553921562081,1
3.4532738913002574,0.4696851177000554,101.15858299920218,10.405404136579891,0.8323664857078233,25.967753302376078,0
3.389959987543325,0.4992088969228669,101.83815296597554,9.840473032166692,0.9209199110444342,26.1462556264824,0
3.362411981705215,0.49159626365808284,97.58061051431778,9.950705933857869,0.9347768878782889,26.902898554116174,0
1.8920165360263208,1.301606195376507,79.30421418192861,18.07113214806599,0.3307906167788459,55.67108596400458,1
3.3343618289568457,0.5074229174674262,102.95308069945179,10.383040139192346,0.8836052641743541,27.042766590858797,0
2.44636137755843,1.4712052664283943,93.43188616946301,18.028298529931515,0.5433775509678088,37.01430193190876,1
2.9758732659930924,0.5512016907653758,101.07751198489274,10.037716819450797,0.9617891095911077,26.7907108615252,0
3.381286211883896,0.5005663675226092,100.53478462814381,10.538003569299299,0.932522504626807,24.280740655095077,0
3.2090612545205257,0.5094293671427199,102.37406061112075,9.280861010841317,0.9392302143949012,26.578113374751037,0
3.1739116045664955,0.4815353350777819,100.66176046442891,8.64838385350038,0.8936225439811233,28.51095139663098,0
2.715000286359575,0.7884770612209483,93.20087322065419,17.716702827979745,0.4157993005336691,28.00841933839468,1
2.865097599431676,1.3659447469137627,88.36559704814783,17.557915072925898,0.5201249623993766,38.62309147020015,1
2.3557497876809306,0.5804750861231038,91.85361984194044,16.68525489201055,0.5646293628522556,51.90822594017217,1
3.2807639035218874,0.5489150395923366,100.30083781028715,9.909760043204686,0.9370412172710063,26.19758877912382,0
3.113273480740825,0.4657966321468675,100.61964142045406,9.870226661208042,0.8676229097182421,23.988506591476128,0
2.631970493780428,1.099083916376659,75.93772038985804,16.997531784419575,0.5983838206681373,38.114166692837294,1
2.3430181447088185,1.2968923510853003,63.3648669471778,19.380945372243026,0.6572723976575888,36.59023976173998,1
1.1584248959707082,1.2997822530972591,72.47481574715523,20.54514032585714,0.4494657309822292,39.038657837461194,1
3.351443883405875,0.5432650944661092,99.4983339670899,10.071471547381853,0.8425868355623691,27.514298433725145,0
2.3246093606425173,1.8203719014490656,82.9215988738599,19.527720703266844,0.43396111934203996,45.10434699501562,1
1.9786593615939834,0.9870633023299394,86.53518188698429,18.151389880010186,0.5641721592729355,35.42753657106651,1
3.3576556963055766,0.49095387361501847,99.75810370278444,10.562056359993006,0.8884566813077616,27.52741335530934,0
1.3427648454096166,1.4875157459526127,77.06642669247752,19.583718620776136,0.611547766331026,45.25193249809597,1
3.1937696286273893,0.4968398420284202,103.2274225381173,9.67822508384127,0.933643061798341,25.394584531262414,0
3.362962884192361,0.5005951227899149,100.64339561239203,10.010655824335972,0.8248459849120091,25.602214678383483,0
3.2297946906122648,0.5095795965149278,101.45525908727396,10.218279902078834,0.9311103572021702,24.91435323737685,0
3.2433702270397227,0.497484261598007,98.49144829996128,10.640508180867556,0.9557160847334436,26.395806545078056,0
3.5092387275685457,0.4927432287912068,100.9730032876524,9.67499870958827,0.983724621667377,22.18962030639285,0
3.2751035851520927,0.5026593934829375,99.27009454091423,9.463628487130096,0.8885304627965986,24.610605407766638,0
1.2119941229757991,1.1212021439051496,77.7952771797115,18.89478787413795,0.47336060078618913,30.980983238872028,1
2.5876562292389895,1.5575122491321194,99.50726158812338,19.72287305126561,0.4812669671974899,47.87791180101431,1
2.620862332029426,0.9079863485918895,89.76392718111406,17.4449114873689,0.6333730737181709,48.27550824513802,1
3.3203463635867223,0.4990457728771604,99.20072762877079,10.43119673619138,0.8616671706108326,25.577447325650045,0
3.3058208718446,0.518480540384138,100.44782826812933,10.256953924829457,0.8679256545477846,26.244139980612097,0
3.1485152775314136,0.5088852662297207,98.06331109027273,9.870547513147962,0.929427663488536,26.224937588027206,0
1.2343993482775373,1.1292090038367084,93.56292128183944,18.772765307696123,0.5588951173476452,46.21122438361386,1
1.8249423585317306,0.7502952118624796,86.60367705130983,15.456161997774554,0.39358532640072863,43.1206058278322,1
1.6088482098113428,1.162881316117549,94.02327194602856,16.251128703320163,0.4669192656265194,46.40920361510154,1
3.4158110873500065,0.5315914429146142,98.1213292123625,9.454800461278577,0.8454149561930343,27.49378343106944,0
2.488013956921738,1.4460474560266452,77.27002944197397,15.8897846490391,0.3507239060151144,67.59464472802438,1
0.8338769573901574,1.1033915536523824,91.77505683107931,19.85649138268865,0.5009409734276628,41.89628024874038,1
2.123001373626637,1.1966723988154193,82.70564611409385,19.337680261092437,0.38314708677200215,49.13315556748774,1
2.169530199326709,1.4548835965548639,89.68239549213071,19.271935501423474,0.17330484017079684,42.193774355187564,1
2.249079232995263,1.2987320336130388,86.6853477216249,17.487438351496856,0.41921394900550635,35.135189559881155,1
3.271134136107986,0.5094283111277281,100.7836080108051,9.874976742700524,0.9071694233671126,24.538950749639497,0
3.076629568763284,0.9814615134958972,101.78351471305945,14.630664845547226,0.2753829997091377,40.20142884866351,1
1.6716139530866037,1.1903158166851588,86.6508941706036,17.399068102558594,0.3317704778862459,33.39257687111021,1
3.043843828670095,1.2153593705643255,88.78104276674725,18.825997824275596,0.4504864712447844,33.9438594504605,1
3.3224092481810414,0.5057173078144981,99.94539092098013,10.516273102170828,0.8732099268473852,23.32282840310554,0
3.2300274492007413,0.5039304233940294,99.58195348542795,10.26056121418967,0.9241124476340329,23.94204458387197,0
1.2586706529386573,0.9781885777622891,92.95557900407125,16.783987714125352,0.5647447444456396,55.168522608056264,1
2.469826575862336,0.9156321848193041,76.2358448892355,20.523038505071032,0.39745485765704186,44.21979693003501,1
1.6839693475750717,0.9465175684219511,65.01551186005648,18.315948624502905,0.6314260897539613,48.248448979424644,1
2.447701237275149,1.0763337764926588,69.50597837998028,21.49627413824167,0.6133498758116471,48.94307177481496,1
2.0613894773884773,1.2672704233605874,76.31156334305531,18.610486253062707,0.32143883964882647,46.29039634130156,1
2.061278269637003,0.7829334224539612,71.06222645891779,24.153720740361006,0.3136630199676156,39.91567120947555,1
1.741491925436032,1.3067006845689688,91.76642298050342,15.055925853946416,0.4745221463483404,48.57585373607881,1
3.2782318796772776,0.4962625671167728,99.94994608250971,9.75846947415828,0.8839666187221404,24.766468168409506,0
3.2138715798671735,0.486360315040044,100.36910260639408,10.354151923600531,0.9721816001734407,24.575582060197696,0
3.218418971503456,0.458532195351837,100.56238284793875,9.816587794092657,0.8962024488178739,26.164053134169453,0
3.3473832920911786,0.49951749825779995,104.50487161068861,10.65879876780398,0.8841142451621883,26.780495001673017,0
1.4316372805620348,1.308934688323357,75.74867346604914,17.528577510286663,0.4968132831085637,46.00721110715967,1
2.314158346187619,1.5888189185344188,83.00742524277567,19.06205218978842,0.5251355158701485,49.898657712020096,1
3.273059316555544,0.4710397219916751,101.72094697671949,9.767344771609974,0.8988223924562881,23.22151834354335,0
3.283871428833399,0.5082686980644741,102.21636563347504,9.758628238908983,0.8405294053566337,23.751309220573553,0
1.6918913777290177,0.541161653670016,79.50976691395933,16.45645608521425,0.7026523628730501,39.10096077201633,1
3.385243333479622,0.5202874013003627,103.25679324625708,10.855306686290962,0.934315922847835,26.70795195310445,0
3.3250492850345874,0.536979121898907,98.01721530108739,10.289816586606788,0.8912072797783964,23.18448763970616,0
3.261468640313824,0.5124134419510136,99.381767071595,9.653789510063072,0.9231295646426976,25.95888303617213,0
1.4724323140133027,0.9497154569896125,81.01942001352629,20.506265649536488,0.5166329574242626,45.203082223778175,1
1.63771794281095,1.777033738447486,92.04917376650695,18.38519383746261,0.3932806708874443,48.47952830694319,1
1.5141728263412193,1.255924850923214,90.29641467806779,19.006180737247494,0.4694808288379543,61.430549520692765,1
1.9193447190163548,2.145617020353625,78.23876833259072,18.573548224765172,0.5124159355678138,60.930963347335236,1
2.053306570550026,0.543023488506434,77.39271416250214,16.207334682815876,0.44971338771979597,40.00391635929138,1
0.8558363232935053,1.6492295049538879,91.89778809509582,18.336030681065058,0.31457963059543065,55.336482674612185,1
1.5481650857348155,1.2536084150431426,78.22912224090422,20.94206938163421,0.46990410517618525,36.94458111243885,1
1.8978012884080195,1.3138918945157896,92.54230811312061,19.207581040555787,0.5467236288196685,53.734442712597165,1
